Date,Open,High,Low,Close,Adj Close,Volume
2017-10-02,45.20000076293945,45.494998931884766,44.25,44.75,44.26023483276367,50348000
2017-10-03,44.8125,45.14500045776367,44.39500045776367,44.842498779296875,44.35171127319336,39033200
2017-10-04,44.904998779296875,45.442501068115234,44.53499984741211,45.217498779296875,44.72261428833008,42784800
2017-10-05,45.46500015258789,45.5,44.88999938964844,45.192501068115234,44.697879791259766,43736400
2017-10-06,44.912498474121094,45.459999084472656,44.75,45.32500076293945,44.82892608642578,31880000
2017-10-09,45.6974983215332,46.682498931884766,45.50749969482422,46.34749984741211,45.84023666381836,56349200
2017-10-10,47.85749816894531,48.23749923706055,46.814998626708984,47.23249816894531,46.71554946899414,97487600
2017-10-11,47.400001525878906,47.75,46.935001373291016,47.73500061035156,47.212562561035156,52950800
2017-10-12,47.77000045776367,48.272499084472656,47.48249816894531,47.75749969482422,47.23480987548828,52829200
2017-10-13,48.38750076293945,48.75,47.912498474121094,48.647499084472656,48.11507034301758,62872800
2017-10-16,48.95000076293945,49.51250076293945,48.310001373291016,49.48249816894531,48.94093322753906,57664000
2017-10-17,49.272499084472656,49.724998474121094,49.087501525878906,49.4375,48.896427154541016,47859600
2017-10-18,49.52750015258789,49.53499984741211,48.33000183105469,49.39500045776367,48.854393005371094,56731600
2017-10-19,48.61000061035156,49.5,48.11249923706055,49.45000076293945,48.908790588378906,57077200
2017-10-20,49.622501373291016,49.897499084472656,49.1349983215332,49.224998474121094,48.686248779296875,45162000
2017-10-23,49.44499969482422,49.712501525878906,48.95000076293945,49.154998779296875,48.61701583862305,42869600
2017-10-24,49.247501373291016,49.6875,48.98500061035156,49.66999816894531,49.12637710571289,40724400
2017-10-25,49.27000045776367,49.80500030517578,47.79249954223633,48.415000915527344,47.88511276245117,82816000
2017-10-26,48.69499969482422,49.040000915527344,48.45249938964844,48.92250061035156,48.38705825805664,32274400
2017-10-27,49.45000076293945,50.467498779296875,49.1875,50.46500015258789,49.912681579589844,57219200
2017-10-30,50.46500015258789,51.522499084472656,50.30500030517578,50.959999084472656,50.402259826660156,50405600
2017-10-31,51.282501220703125,51.97249984741211,51.224998474121094,51.70249938964844,51.13663101196289,41190800
2017-11-01,52.337501525878906,52.49250030517578,51.150001525878906,51.79999923706055,51.23305892944336,50257600
2017-11-02,51.5,51.95249938964844,50.912498474121094,51.48500061035156,50.92151641845703,34230800
2017-11-03,51.79999923706055,52.17250061035156,51.334999084472656,52.17250061035156,51.60150146484375,35364000
2017-11-06,51.79999923706055,52.494998931884766,51.67499923706055,52.407501220703125,51.833919525146484,38994400
2017-11-07,52.63750076293945,53.224998474121094,52.51499938964844,53.00749969482422,52.427345275878906,42770000
2017-11-08,52.962501525878906,53.0,51.810001373291016,52.290000915527344,51.71770095825195,52298800
2017-11-09,51.317501068115234,51.58250045776367,50.092498779296875,51.33000183105469,50.768218994140625,97856400
2017-11-10,53.27000045776367,54.66749954223633,52.907501220703125,54.03499984741211,53.443603515625,125325600
2017-11-13,54.03499984741211,54.29249954223633,53.002498626708984,53.157501220703125,52.575714111328125,58237600
2017-11-14,53.25,53.70000076293945,52.807498931884766,53.54499816894531,52.95896911621094,52929200
2017-11-15,52.98749923706055,53.0,51.95000076293945,52.494998931884766,51.92045211791992,50194800
2017-11-16,53.244998931884766,53.54999923706055,52.8125,52.90250015258789,52.323490142822266,44176800
2017-11-17,53.47999954223633,53.837501525878906,52.6875,52.84000015258789,52.26167297363281,51566400
2017-11-20,52.997501373291016,53.64250183105469,52.625,53.52000045776367,52.934242248535156,39610000
2017-11-21,53.92250061035156,54.130001068115234,53.599998474121094,54.01250076293945,53.421348571777344,39917600
2017-11-22,54.25,54.25,53.40250015258789,53.73249816894531,53.181331634521484,35664000
2017-11-24,53.897499084472656,54.25,53.650001525878906,54.2400016784668,53.68362808227539,18075200
2017-11-27,54.32749938964844,54.34000015258789,53.502498626708984,53.53499984741211,52.98587417602539,42289600
2017-11-28,53.587501525878906,53.682498931884766,52.060001373291016,52.6775016784668,52.13716506958008,51275200
2017-11-29,52.502498626708984,52.529998779296875,47.807498931884766,49.10499954223633,48.60131072998047,139678800
2017-11-30,49.79999923706055,50.66999816894531,49.162498474121094,50.1775016784668,49.662803649902344,82376800
2017-12-01,49.82749938964844,50.032501220703125,48.11750030517578,49.41999816894531,48.913063049316406,81154800
2017-12-04,50.01250076293945,50.07500076293945,46.125,46.665000915527344,46.18633270263672,124084400
2017-12-05,45.599998474121094,48.17499923706055,45.14500045776367,46.935001373291016,46.45356750488281,98148800
2017-12-06,46.42499923706055,47.53499984741211,46.209999084472656,47.314998626708984,46.82966995239258,46703200
2017-12-07,47.9900016784668,48.400001525878906,47.529998779296875,47.997501373291016,47.50516891479492,54260000
2017-12-08,48.502498626708984,48.69499969482422,47.787498474121094,47.872501373291016,47.38144302368164,46687600
2017-12-11,48.01499938964844,48.69499969482422,47.85499954223633,48.665000915527344,48.16582489013672,37274800
2017-12-12,48.224998474121094,48.459999084472656,47.47249984741211,47.709999084472656,47.220611572265625,45501600
2017-12-13,48.125,48.13750076293945,46.470001220703125,46.54499816894531,46.067562103271484,55428000
2017-12-14,46.47999954223633,47.334999084472656,46.150001525878906,46.61750030517578,46.139312744140625,43816400
2017-12-15,47.0625,48.095001220703125,46.404998779296875,47.88999938964844,47.39876937866211,67003600
2017-12-18,48.29999923706055,49.505001068115234,48.0,49.474998474121094,48.967498779296875,47770400
2017-12-19,49.380001068115234,49.432498931884766,48.7400016784668,49.02750015258789,48.52460861206055,37310000
2017-12-20,49.42499923706055,49.51750183105469,48.63750076293945,49.20000076293945,48.69533157348633,28882000
2017-12-21,49.23500061035156,49.48749923706055,48.88750076293945,48.97249984741211,48.47016906738281,30090400
2017-12-22,48.599998474121094,48.912498474121094,47.8125,48.817501068115234,48.316749572753906,46627600
2017-12-26,48.25749969482422,49.4375,47.95500183105469,49.36000061035156,48.85368728637695,35508000
2017-12-27,49.224998474121094,49.99250030517578,49.07749938964844,49.29249954223633,48.78688049316406,32948800
2017-12-28,49.532501220703125,49.845001220703125,49.287498474121094,49.349998474121094,48.84379577636719,24024800
2017-12-29,49.6150016784668,49.6150016784668,48.375,48.375,47.87879180908203,27996400
2018-01-02,48.94499969482422,49.875,48.625,49.837501525878906,49.326290130615234,35561600
2018-01-03,51.025001525878906,53.42499923706055,50.9375,53.11750030517578,52.57263946533203,91470400
2018-01-04,53.939998626708984,54.51250076293945,53.17250061035156,53.397499084472656,52.84977340698242,58326800
2018-01-05,53.54750061035156,54.227500915527344,52.77000045776367,53.849998474121094,53.29763412475586,58012400
2018-01-08,55.099998474121094,56.25,54.64500045776367,55.5,54.93070602416992,88121600
2018-01-09,55.55500030517578,55.95500183105469,54.65999984741211,55.48500061035156,54.915855407714844,49700000
2018-01-10,54.54999923706055,55.95500183105469,54.0,55.91999816894531,55.34638977050781,58266400
2018-01-11,56.25,56.567501068115234,55.8025016784668,56.02000045776367,55.445369720458984,40603200
2018-01-12,55.900001525878906,56.247501373291016,55.334999084472656,55.744998931884766,55.17319869995117,35991600
2018-01-16,56.01250076293945,56.877498626708984,54.17250061035156,55.02750015258789,54.46305465698242,70234800
2018-01-17,55.17499923706055,56.279998779296875,54.224998474121094,56.18000030517578,55.60372543334961,53840800
2018-01-18,55.98500061035156,56.65999984741211,55.66999816894531,56.11000061035156,55.53445053100586,40863200
2018-01-19,57.022499084472656,57.772499084472656,56.75,57.52750015258789,56.937408447265625,60938000
2018-01-22,57.60749816894531,58.439998626708984,57.025001525878906,58.42250061035156,57.82322311401367,55094400
2018-01-23,58.962501525878906,59.95750045776367,58.775001525878906,59.727500915527344,59.114837646484375,47522800
2018-01-24,59.7599983215332,60.122501373291016,58.38750076293945,58.95000076293945,58.34532165527344,57997200
2018-01-25,59.5,59.9375,58.9375,59.087501525878906,58.48141098022461,40988400
2018-01-26,59.529998779296875,60.834999084472656,59.400001525878906,60.83250045776367,60.20851516723633,51635600
2018-01-29,60.685001373291016,62.02750015258789,60.15250015258789,61.712501525878906,61.07948684692383,45511600
2018-01-30,60.27750015258789,61.60499954223633,59.602500915527344,60.68000030517578,60.05757522583008,57083200
2018-01-31,61.442501068115234,62.317501068115234,61.11249923706055,61.45000076293945,60.81967544555664,47857600
2018-02-01,59.630001068115234,61.724998474121094,59.51499938964844,60.125,59.50826644897461,51922400
2018-02-02,59.25,59.49250030517578,57.79249954223633,58.380001068115234,57.78116989135742,71846400
2018-02-05,56.75,58.307498931884766,51.25,53.42499923706055,52.87698745727539,116520400
2018-02-06,51.099998474121094,56.42499923706055,51.0,56.39500045776367,55.816532135009766,111480000
2018-02-07,57.39500045776367,58.74250030517578,56.67499923706055,57.20000076293945,56.6132698059082,80293200
2018-02-08,58.470001220703125,58.80500030517578,54.377498626708984,54.380001068115234,53.82219696044922,114400000
2018-02-09,59.5625,59.72249984741211,54.380001068115234,58.02000045776367,57.42486572265625,167460400
2018-02-12,58.84000015258789,58.869998931884766,56.25749969482422,57.00749969482422,56.42274475097656,109317200
2018-02-13,56.63999938964844,58.625,56.3125,58.157501220703125,57.56094741821289,62552400
2018-02-14,57.75,60.647499084472656,57.63750076293945,60.35499954223633,59.73590850830078,74498800
2018-02-15,61.1974983215332,62.092498779296875,60.380001068115234,61.625,60.992881774902344,69890000
2018-02-16,61.349998474121094,62.5,60.86750030517578,60.959999084472656,60.33469772338867,63765600
2018-02-20,61.1875,62.967498779296875,61.150001525878906,62.27000045776367,61.63126754760742,68624000
2018-02-21,62.92250061035156,62.99250030517578,60.34000015258789,60.377498626708984,59.7581787109375,89229200
2018-02-22,60.682498931884766,61.407501220703125,59.875,60.537498474121094,59.95376968383789,53436400
2018-02-23,61.14250183105469,61.48249816894531,60.630001068115234,61.48249816894531,60.8896598815918,41530000
2018-02-26,61.95000076293945,61.994998931884766,61.01499938964844,61.64500045776367,61.050594329833984,46931200
2018-02-27,61.375,62.227500915527344,61.282501220703125,61.51499938964844,60.921844482421875,45543600
2018-02-28,61.625,62.025001525878906,60.38249969482422,60.5,59.91663360595703,52311600
2018-03-01,60.477500915527344,61.022499084472656,57.029998779296875,58.0525016784668,57.49273681640625,104012000
2018-03-02,56.96500015258789,59.20000076293945,55.462501525878906,59.1349983215332,58.56479263305664,91342800
2018-03-05,58.627498626708984,59.3125,57.380001068115234,58.912498474121094,58.34443664550781,62077600
2018-03-06,59.775001525878906,60.73500061035156,59.34000015258789,60.540000915527344,59.95624923706055,63680800
2018-03-07,59.5,60.98749923706055,59.48749923706055,60.459999084472656,59.87701416015625,58120800
2018-03-08,60.73749923706055,60.73749923706055,59.84749984741211,60.29499816894531,59.713600158691406,41191200
2018-03-09,60.775001525878906,61.462501525878906,60.61249923706055,61.33250045776367,60.74110412597656,50552400
2018-03-12,61.75,63.25,61.66749954223633,62.439998626708984,61.83793258666992,60506000
2018-03-13,62.872501373291016,63.625,61.5099983215332,61.9275016784668,61.33036804199219,61977200
2018-03-14,62.36249923706055,62.63750076293945,61.55500030517578,62.185001373291016,61.58538055419922,50549600
2018-03-15,62.3224983215332,63.154998779296875,61.90999984741211,62.334999084472656,61.73394012451172,40195200
2018-03-16,62.5,62.8125,62.119998931884766,62.619998931884766,62.01618957519531,39945600
2018-03-19,62.04499816894531,62.337501525878906,59.25,60.25,59.66904067993164,71377200
2018-03-20,60.279998779296875,62.787498474121094,60.279998779296875,62.39500045776367,61.793357849121094,55469600
2018-03-21,62.33000183105469,63.0,61.83250045776367,62.13999938964844,61.540828704833984,43868800
2018-03-22,61.5,61.970001220703125,60.084999084472656,60.462501525878906,59.87949752807617,55119600
2018-03-23,60.599998474121094,60.625,58.130001068115234,58.24250030517578,57.68090057373047,73562000
2018-03-26,59.5,61.13249969482422,58.974998474121094,61.119998931884766,60.53065490722656,61142400
2018-03-27,61.9375,62.5,54.962501525878906,56.380001068115234,55.83635711669922,140900000
2018-03-28,56.032501220703125,57.34749984741211,54.25,55.337501525878906,54.803916931152344,94590400
2018-03-29,56.02750015258789,58.875,55.17499923706055,57.897499084472656,57.339229583740234,91662800
2018-04-02,57.185001373291016,58.662498474121094,54.375,55.26250076293945,54.72963333129883,92209200
2018-04-03,56.95000076293945,57.587501525878906,55.337501525878906,56.337501525878906,55.79426956176758,66743200
2018-04-04,53.752498626708984,56.665000915527344,53.5,56.560001373291016,56.01462936401367,78916800
2018-04-05,57.150001525878906,57.282501220703125,54.622501373291016,55.345001220703125,54.811336517333984,70124000
2018-04-06,54.307498931884766,55.400001525878906,53.26750183105469,53.5625,53.0460319519043,66298800
2018-04-09,54.20000076293945,55.49250030517578,53.650001525878906,53.852500915527344,53.33323669433594,49952400
2018-04-10,56.18000030517578,57.25,55.602500915527344,56.977500915527344,56.4280891418457,76167600
2018-04-11,56.82749938964844,57.244998931884766,56.22999954223633,56.560001373291016,56.01462936401367,46024400
2018-04-12,57.5,58.83000183105469,57.0525016784668,58.650001525878906,58.08447265625,59392000
2018-04-13,59.29249954223633,59.377498626708984,57.38750076293945,57.875,57.316951751708984,50303600
2018-04-16,57.942501068115234,58.209999084472656,56.91999816894531,57.872501373291016,57.314476013183594,35079200
2018-04-17,58.400001525878906,59.599998474121094,57.837501525878906,59.3849983215332,58.8123893737793,44722400
2018-04-18,58.875,59.8125,58.192501068115234,59.092498779296875,58.522701263427734,39136400
2018-04-19,57.9375,58.275001525878906,56.70000076293945,57.2599983215332,56.70787048339844,47199600
2018-04-20,57.17250061035156,58.025001525878906,56.86249923706055,57.1775016784668,56.626182556152344,38620000
2018-04-23,57.35749816894531,57.875,55.70750045776367,55.970001220703125,55.43031311035156,42750800
2018-04-24,56.22999954223633,57.20000076293945,54.63999938964844,55.29999923706055,54.766780853271484,41459600
2018-04-25,55.0,55.39500045776367,52.57500076293945,54.165000915527344,53.6427116394043,58849200
2018-04-26,55.79999923706055,56.38750076293945,55.13249969482422,56.30500030517578,55.762088775634766,37582400
2018-04-27,57.375,57.57500076293945,56.154998779296875,56.58250045776367,56.03690719604492,40084800
2018-04-30,56.747501373291016,57.25,56.029998779296875,56.224998474121094,55.6828498840332,32784400
2018-05-01,56.14250183105469,56.8125,55.54999923706055,56.78499984741211,56.23745346069336,25378800
2018-05-02,56.75,57.20000076293945,56.3125,56.57749938964844,56.03194808959961,26824800
2018-05-03,56.900001525878906,58.51250076293945,56.442501068115234,58.247501373291016,57.68585968017578,44314400
2018-05-04,57.95750045776367,59.79750061035156,57.782501220703125,59.76499938964844,59.188720703125,40066000
2018-05-07,60.8224983215332,62.747501373291016,60.72249984741211,62.16999816894531,61.57052230834961,68761600
2018-05-08,62.17250061035156,62.627498626708984,61.6775016784668,62.599998474121094,61.99638748168945,50661600
2018-05-09,62.8025016784668,63.967498779296875,62.52750015258789,63.94499969482422,63.32841491699219,59676000
2018-05-10,64.4800033569336,65.125,64.30000305175781,65.03250122070312,64.40543365478516,99408000
2018-05-11,63.19499969482422,64.94750213623047,62.6349983215332,63.63249969482422,63.0189323425293,121445600
2018-05-14,64.01750183105469,64.62249755859375,63.599998474121094,63.84000015258789,63.224422454833984,52314000
2018-05-15,63.1974983215332,63.224998474121094,60.375,61.38999938964844,60.79804611206055,96352800
2018-05-16,61.0,62.130001068115234,60.627498626708984,61.502498626708984,60.90946578979492,55382800
2018-05-17,61.52000045776367,62.875,61.35749816894531,61.9275016784668,61.33036804199219,51978400
2018-05-18,62.45249938964844,63.092498779296875,61.435001373291016,61.48500061035156,60.89213943481445,48371600
2018-05-21,62.470001220703125,62.50749969482422,60.122501373291016,61.060001373291016,60.47123336791992,64062400
2018-05-22,61.19499969482422,61.45000076293945,60.0625,60.67499923706055,60.0899543762207,51826400
2018-05-23,60.06999969482422,61.897499084472656,60.0625,61.8849983215332,61.3261833190918,44295600
2018-05-24,61.84749984741211,62.349998474121094,61.310001373291016,61.92250061035156,61.36334228515625,43737200
2018-05-25,62.04999923706055,62.48500061035156,61.689998626708984,62.31999969482422,61.757259368896484,29211200
2018-05-29,62.13750076293945,62.834999084472656,61.67499923706055,62.147499084472656,61.58629608154297,35268400
2018-05-30,62.48749923706055,63.334999084472656,62.23749923706055,63.247501373291016,62.67638397216797,39099600
2018-05-31,62.92499923706055,63.79999923706055,62.817501068115234,63.04750061035156,62.478187561035156,49386800
2018-06-01,63.5,64.46749877929688,63.412498474121094,64.40499877929688,63.823429107666016,42196800
2018-06-04,64.75,66.43499755859375,64.42500305175781,66.2125015258789,65.6146011352539,64202400
2018-06-05,66.24500274658203,66.64749908447266,65.7925033569336,66.26750183105469,65.66912078857422,39171200
2018-06-06,65.35749816894531,66.31999969482422,65.19249725341797,66.2874984741211,65.68891906738281,37135600
2018-06-07,66.25,66.37000274658203,64.8125,65.7249984741211,65.13150787353516,36944800
2018-06-08,64.98999786376953,66.0,64.80000305175781,65.56999969482422,64.97791290283203,36045600
2018-06-11,65.44249725341797,65.86250305175781,65.0250015258789,65.15499877929688,64.566650390625,26537200
2018-06-12,65.42250061035156,65.76750183105469,64.91500091552734,65.6449966430664,65.05221557617188,31916000
2018-06-13,65.66000366210938,66.4175033569336,65.50749969482422,65.5999984741211,65.00763702392578,33820800
2018-06-14,66.05500030517578,67.30000305175781,65.90499877929688,66.72750091552734,66.12495422363281,43001600
2018-06-15,66.1500015258789,66.87000274658203,65.8375015258789,66.31500244140625,65.71617126464844,43226000
2018-06-18,65.87000274658203,66.44999694824219,65.59500122070312,66.27249908447266,65.67406463623047,35626800
2018-06-19,65.2300033569336,65.91000366210938,63.755001068115234,65.0425033569336,64.45516204833984,59493200
2018-06-20,65.4574966430664,66.11250305175781,65.06999969482422,65.57749938964844,64.9853515625,36978000
2018-06-21,65.9000015258789,66.08499908447266,64.19999694824219,64.27749633789062,63.69706344604492,35951600
2018-06-22,64.48750305175781,64.62249755859375,62.58250045776367,62.73749923706055,62.170982360839844,43416000
2018-06-25,61.662498474121094,61.70000076293945,58.8849983215332,59.779998779296875,59.24019241333008,66581600
2018-06-26,60.92499923706055,61.412498474121094,59.977500915527344,60.497501373291016,59.951210021972656,47888400
2018-06-27,60.9375,61.60749816894531,58.875,58.93000030517578,58.397865295410156,45389200
2018-06-28,58.83000183105469,60.334999084472656,58.752498626708984,60.21500015258789,59.67125701904297,33801200
2018-06-29,60.872501373291016,61.0,59.212501525878906,59.224998474121094,58.69020080566406,39230000
2018-07-02,58.522499084472656,60.59749984741211,58.314998626708984,60.560001373291016,60.01314926147461,35757200
2018-07-03,60.90999984741211,60.970001220703125,59.125,59.209999084472656,58.67533493041992,22273200
2018-07-05,59.76750183105469,60.73249816894531,59.375,60.682498931884766,60.13454055786133,30621600
2018-07-06,60.435001373291016,61.91749954223633,60.220001220703125,61.83250045776367,61.2741584777832,29635200
2018-07-09,62.58250045776367,62.68000030517578,61.51750183105469,62.3125,61.74981689453125,30388000
2018-07-10,62.4375,63.53499984741211,62.029998779296875,63.3125,62.74079132080078,36001600
2018-07-11,62.375,62.724998474121094,61.775001525878906,61.88249969482422,61.323707580566406,36750800
2018-07-12,62.34000015258789,63.29249954223633,62.2400016784668,62.807498931884766,62.24034881591797,34550800
2018-07-13,62.994998931884766,62.994998931884766,61.904998779296875,62.33000183105469,61.76715850830078,24698800
2018-07-16,62.04999923706055,62.584999084472656,61.92499923706055,62.04999923706055,61.48969650268555,19703600
2018-07-17,61.5525016784668,63.57500076293945,61.29499816894531,63.42250061035156,62.84980010986328,36213600
2018-07-18,63.34749984741211,63.48749923706055,62.40999984741211,62.92499923706055,62.356788635253906,27764000
2018-07-19,62.73500061035156,63.34749984741211,62.58250045776367,63.00749969482422,62.438541412353516,23575200
2018-07-20,62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.1561279296875,22235200
2018-07-23,62.45500183105469,62.47249984741211,60.81999969482422,62.352500915527344,61.78947067260742,30158400
2018-07-24,62.837501525878906,63.712501525878906,62.0,62.1775016784668,61.616031646728516,35462000
2018-07-25,62.272499084472656,63.095001220703125,61.6875,62.967498779296875,62.39889907836914,31911200
2018-07-26,62.76499938964844,64.0824966430664,62.595001220703125,63.709999084472656,63.13469696044922,32512400
2018-07-27,64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.436073303222656,29542000
2018-07-30,63.147499084472656,63.20750045776367,60.68000030517578,61.032501220703125,60.48137664794922,34034000
2018-07-31,60.9275016784668,61.970001220703125,60.53499984741211,61.21500015258789,60.662227630615234,28398800
2018-08-01,61.532501220703125,62.09000015258789,60.97249984741211,61.61750030517578,61.061100006103516,28355600
2018-08-02,60.897499084472656,62.69499969482422,60.3025016784668,62.654998779296875,62.08922576904297,26966800
2018-08-03,62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.45588684082031,21428800
2018-08-06,62.897499084472656,63.54249954223633,62.4275016784668,63.50749969482422,62.93403244018555,20750800
2018-08-07,64.0,64.42500305175781,63.72999954223633,64.23750305175781,63.657432556152344,25813200
2018-08-08,64.25,65.05999755859375,63.897499084472656,64.6050033569336,64.02162170410156,26210000
2018-08-09,64.78500366210938,64.8125,64.0374984741211,64.11499786376953,63.53604507446289,20428000
2018-08-10,63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,63.122310638427734,25639600
2018-08-13,63.78499984741211,65.25,63.76750183105469,64.02999877929688,63.45181655883789,37520800
2018-08-14,65.09500122070312,65.5,64.25499725341797,65.35749816894531,64.76730346679688,46622000
2018-08-15,65.56749725341797,65.91000366210938,63.974998474121094,64.7699966430664,64.18513488769531,59113600
2018-08-16,65.4749984741211,65.5,63.752498626708984,64.36000061035156,63.778831481933594,80126000
2018-08-17,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.65232849121094,114318800
2018-08-20,60.79499816894531,63.29999923706055,59.68000030517578,61.959999084472656,61.4005012512207,85438800
2018-08-21,62.125,63.375,61.92499923706055,63.33000183105469,62.75813293457031,67398800
2018-08-22,63.0,65.75499725341797,62.96500015258789,65.70500183105469,65.11170196533203,74985600
2018-08-23,65.31500244140625,67.37000274658203,65.17500305175781,66.70999908447266,66.10761260986328,72068400
2018-08-24,66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.4404525756836,53151200
2018-08-27,68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,68.35216522216797,50577600
2018-08-28,68.91500091552734,69.1449966430664,67.38249969482422,68.59500122070312,67.97557830810547,47538400
2018-08-29,68.4800033569336,69.875,68.2699966430664,69.62249755859375,69.03152465820312,42010800
2018-08-30,69.30750274658203,70.43000030517578,69.08000183105469,69.45249938964844,68.86300659179688,34660800
2018-08-31,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.57440948486328,30659200
2018-09-04,70.0374984741211,71.30500030517578,69.75,70.92500305175781,70.32300567626953,39172000
2018-09-05,70.74749755859375,71.1050033569336,68.7874984741211,69.6050033569336,69.01420593261719,39315600
2018-09-06,69.44000244140625,69.46499633789062,67.84750366210938,68.18000030517578,67.60128021240234,32279600
2018-09-07,67.25,69.23249816894531,66.79750061035156,67.96499633789062,67.38811492919922,29542000
2018-09-10,68.19249725341797,68.98249816894531,67.75,68.68250274658203,68.09954833984375,22014000
2018-09-11,68.21499633789062,69.0999984741211,68.00499725341797,68.19999694824219,67.6211166381836,24311200
2018-09-12,67.79750061035156,67.99500274658203,65.4800033569336,67.05000305175781,66.48089599609375,41909200
2018-09-13,67.71499633789062,68.75,67.54000091552734,67.83499908447266,67.25921630859375,30553600
2018-09-14,68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.52091979980469,38693600
2018-09-17,68.8499984741211,69.34500122070312,68.2874984741211,68.48249816894531,67.90121459960938,20552800
2018-09-18,68.52249908447266,69.55999755859375,67.6875,67.75499725341797,67.1799087524414,29952000
2018-09-19,67.56749725341797,68.17500305175781,67.0625,67.99500274658203,67.41787719726562,22486000
2018-09-20,66.76249694824219,67.19000244140625,66.0250015258789,66.56999969482422,66.00495147705078,43058400
2018-09-21,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.303466796875,43512800
2018-09-24,65.55000305175781,66.45999908447266,64.66999816894531,66.42500305175781,65.8611831665039,29391200
2018-09-25,67.09249877929688,67.3550033569336,66.22750091552734,67.10250091552734,66.53295135498047,28038800
2018-09-26,67.15249633789062,67.55999755859375,66.56999969482422,66.7300033569336,66.16360473632812,26854800
2018-09-27,67.08499908447266,67.30000305175781,66.53250122070312,66.8499984741211,66.28258514404297,21442800
2018-09-28,68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.65867614746094,70939600
2018-10-01,71.04000091552734,73.01499938964844,70.6500015258789,72.33999633789062,71.7259750366211,62206000
2018-10-02,72.0625,73.19000244140625,71.3949966430664,71.62000274658203,71.01211547851562,38396400
2018-10-03,72.33000183105469,72.40499877929688,70.63249969482422,71.68250274658203,71.07406616210938,32055200
2018-10-04,71.31749725341797,71.5625,69.04499816894531,69.82250213623047,69.22986602783203,39122000
2018-10-05,69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.8923568725586,42663600
2018-10-08,66.625,67.79000091552734,65.0199966430664,66.44249725341797,65.87854766845703,40861200
2018-10-09,66.23500061035156,67.19000244140625,65.69999694824219,66.38500213623047,65.82152557373047,27350000
2018-10-10,65.31500244140625,65.77749633789062,61.400001525878906,61.42250061035156,60.901145935058594,68494000
2018-10-11,60.54249954223633,61.88999938964844,58.564998626708984,58.782501220703125,58.283565521240234,72543600
2018-10-12,61.377498626708984,62.3849983215332,59.912498474121094,61.6349983215332,61.111839294433594,60823600
2018-10-15,61.5,61.5,58.834999084472656,58.845001220703125,58.34553527832031,44976000
2018-10-16,59.98249816894531,61.56999969482422,59.48500061035156,61.45750045776367,60.935848236083984,40871200
2018-10-17,62.084999084472656,62.470001220703125,60.27000045776367,60.76499938964844,60.249229431152344,32966800
2018-10-18,61.46500015258789,61.852500915527344,59.272499084472656,59.88249969482422,59.37422180175781,52402000
2018-10-19,60.439998626708984,60.63750076293945,56.92499923706055,57.29249954223633,56.80621337890625,61360800
2018-10-22,57.81999969482422,58.83000183105469,56.76750183105469,57.80500030517578,57.31435775756836,36884400
2018-10-23,55.10749816894531,56.04750061035156,54.1775016784668,55.26499938964844,54.79591751098633,62643600
2018-10-24,54.877498626708984,55.34749984741211,49.712501525878906,49.852500915527344,49.42935562133789,88428800
2018-10-25,48.86750030517578,52.4375,48.41999816894531,51.959999084472656,51.51896667480469,95172000
2018-10-26,49.57749938964844,51.209999084472656,48.279998779296875,49.5724983215332,49.151729583740234,66478400
2018-10-29,50.997501373291016,51.032501220703125,44.002498626708984,46.404998779296875,46.0111198425293,75801600
2018-10-30,46.63750076293945,50.849998474121094,46.404998779296875,50.75,50.31924057006836,80719200
2018-10-31,52.412498474121094,53.147499084472656,51.002498626708984,52.70750045776367,52.26012420654297,74577200
2018-11-01,53.07500076293945,54.622501373291016,51.79750061035156,54.52750015258789,54.064674377441406,56652800
2018-11-02,54.432498931884766,55.5,52.5525016784668,53.72999954223633,53.27394485473633,45296000
2018-11-05,53.59749984741211,53.83250045776367,51.31999969482422,52.942501068115234,52.49312973022461,37933200
2018-11-06,52.86249923706055,53.712501525878906,52.38999938964844,52.76499938964844,52.317134857177734,29901200
2018-11-07,53.4375,54.352500915527344,52.79499816894531,53.4474983215332,52.99383544921875,48381200
2018-11-08,52.849998474121094,52.85749816894531,50.95750045776367,51.497501373291016,51.060386657714844,51135200
2018-11-09,50.599998474121094,52.33000183105469,50.2599983215332,51.41749954223633,50.9810791015625,41324000
2018-11-12,50.494998931884766,50.717498779296875,47.165000915527344,47.3849983215332,46.98279571533203,61711600
2018-11-13,48.372501373291016,51.0525016784668,48.310001373291016,49.82749938964844,49.404571533203125,64471200
2018-11-14,51.57500076293945,51.720001220703125,48.20750045776367,49.29750061035156,48.87907409667969,52658000
